datetime,NEE,NME
2017-06-24 16:30:00-06:00,-1.0723528080000007,39.97889899999998
2017-06-24 17:00:00-06:00,-1.4668197109999996,49.63311500000001
2017-06-24 17:30:00-06:00,-0.9385702109999993,37.590528999999975
2017-06-24 18:00:00-06:00,-1.080618027,42.349156
2017-06-24 18:30:00-06:00,-1.2961753800000004,42.873496
2017-06-24 19:00:00-06:00,-1.2065463949999997,40.36477
2017-06-24 19:30:00-06:00,-0.9786451189999996,46.11712800000001
2017-06-24 20:00:00-06:00,-0.9832200729999993,40.40603099999999
2017-06-24 20:30:00-06:00,-0.9842903850000003,40.716089000000004
2017-06-24 21:00:00-06:00,-0.8330869860000003,37.26831800000001
2017-06-24 21:30:00-06:00,-0.688569415,34.46247600000002
2017-06-24 22:00:00-06:00,-0.8318900850000002,36.528357000000014
2017-06-24 22:30:00-06:00,-0.7061879389999998,35.482647000000014
2017-06-24 23:00:00-06:00,-0.5783213979999999,33.232289000000016
2017-06-24 23:30:00-06:00,-0.521986535,38.36123199999998
2017-06-25 00:00:00-06:00,-0.18439061199999993,25.324497999999988
2017-06-25 00:30:00-06:00,0.11566096899999992,25.058256000000018
2017-06-25 01:00:00-06:00,0.22397817700000017,20.116328
2017-06-25 01:30:00-06:00,0.8281319039999995,22.02669400000001
2017-06-25 02:00:00-06:00,0.8490537479999996,20.999355
2017-06-25 02:30:00-06:00,0.6293695059999999,21.29560900000001
2017-06-25 03:00:00-06:00,0.8626087260000002,14.851218000000005
2017-06-25 03:30:00-06:00,0.8389138189999995,14.220946000000009
2017-06-25 04:00:00-06:00,0.647843564,17.705923999999992
2017-06-25 04:30:00-06:00,0.594157096,18.390913000000005
2017-06-25 05:00:00-06:00,0.34389241300000006,22.48829799999999
2017-06-25 05:30:00-06:00,0.279584731,22.756853999999986
2017-06-25 06:00:00-06:00,-0.3987845060000001,26.480922999999994
2017-06-25 06:30:00-06:00,-0.3976304840000003,33.48695099999998
2017-06-25 07:00:00-06:00,-0.46546824700000033,35.40974200000002
2017-06-25 07:30:00-06:00,-0.9140936619999999,27.417631000000018
2017-06-25 08:00:00-06:00,-0.8159419720000006,22.250415999999984
2017-06-25 08:30:00-06:00,-0.9089401419999997,25.58916899999998
2017-06-25 09:00:00-06:00,-1.6060809550000008,34.19159100000001
2017-06-25 09:30:00-06:00,-1.6520997029999998,24.56568100000001
2017-06-25 10:00:00-06:00,-1.3534453819999994,25.802429999999994
2017-06-25 10:30:00-06:00,-1.6247857760000008,42.07723499999998
2017-06-25 11:00:00-06:00,-1.3363144559999993,42.366234000000006
2017-06-25 11:30:00-06:00,-1.334121904,47.58992899999999
2017-06-25 12:00:00-06:00,-1.4224338610967,40.141808700561526
2017-06-25 12:30:00-06:00,-1.6137949069341024,43.00370661417643
2017-06-25 13:00:00-06:00,-1.3771722555160522,42.2954818725586
2017-06-25 13:30:00-06:00,-1.8624058961868286,49.329000854492186
2017-06-25 14:00:00-06:00,-1.6371974280000001,46.93661900000004
2017-06-25 14:30:00-06:00,-1.6834947059999996,48.06630799999996
2017-06-25 15:00:00-06:00,-2.143863762000001,49.478127000000015
2017-06-25 15:30:00-06:00,-2.618886283,37.21842600000001
2017-06-25 16:00:00-06:00,-2.6438581860000014,45.43347100000003
2017-06-25 16:30:00-06:00,-2.3781926540000016,42.88521
2017-06-25 17:00:00-06:00,-2.580116078000002,37.38505999999998
2017-06-25 17:30:00-06:00,-2.8339407850000002,41.970563
2017-06-25 18:00:00-06:00,-2.7542763919999995,40.772791000000005
2017-06-25 18:30:00-06:00,-3.042253776,40.58466199999999
2017-06-25 19:00:00-06:00,-2.8363471579999997,43.311686
2017-06-25 19:30:00-06:00,-2.768479459,36.60927400000001
2017-06-25 20:00:00-06:00,-2.824746671,40.406412000000024
2017-06-25 20:30:00-06:00,-2.444507258000001,39.44717000000001
2017-06-25 21:00:00-06:00,-2.0047037060000004,33.065383999999995
2017-06-25 21:30:00-06:00,-0.9336094659999999,31.728482999999986
2017-06-25 22:00:00-06:00,-0.5679375489999999,28.513067999999983
2017-06-25 22:30:00-06:00,-0.85482996,38.08969200000001
2017-06-25 23:00:00-06:00,-0.9575612719999997,41.372313
2017-06-25 23:30:00-06:00,-0.34780162400000003,37.52404500000001
2017-06-26 00:00:00-06:00,0.5692514109999999,25.70662100000001
2017-06-26 00:30:00-06:00,1.1941920989999992,31.88266499999998
2017-06-26 01:00:00-06:00,1.04070072,23.418601
2017-06-26 01:30:00-06:00,1.2091647620000001,21.138945134480796
2017-06-26 02:00:00-06:00,1.1501695510000003,24.667561086018882
2017-06-26 02:30:00-06:00,1.2024529709999998,26.685535999999992
2017-06-26 03:00:00-06:00,1.3769675659999998,34.247118
2017-06-26 03:30:00-06:00,1.076890569,24.18686300000001
2017-06-26 04:00:00-06:00,1.2883715639999997,24.077001
2017-06-26 04:30:00-06:00,1.4848666319999995,27.791615999999983
2017-06-26 05:00:00-06:00,1.1438696300000002,25.862856999999995
2017-06-26 05:30:00-06:00,1.1061126879999998,27.643126000000017
2017-06-26 06:00:00-06:00,1.004937494,26.683715000000003
2017-06-26 06:30:00-06:00,0.8387483330000005,25.134733999999987
2017-06-26 07:00:00-06:00,0.43640241399999985,24.480052999999998
2017-06-26 07:30:00-06:00,0.06653644400000001,25.830424999999995
2017-06-26 08:00:00-06:00,0.07209776100000001,30.57841599999998
2017-06-26 08:30:00-06:00,0.342350906,31.31383800000001
2017-06-26 09:00:00-06:00,0.3303887297709783,25.356532923380534
2017-06-26 09:30:00-06:00,0.6140193502108257,22.305543899536133
2017-06-26 10:00:00-06:00,0.17493370739587893,28.244860076904295
2017-06-26 10:30:00-06:00,-0.04402784110137456,28.12366975148519
2017-06-26 11:00:00-06:00,-0.17862428599999988,27.053974660237632
2017-06-26 11:30:00-06:00,-0.9637823949999993,29.453625933329263
2017-06-26 12:00:00-06:00,-1.6257021529999993,35.95629806518555
2017-06-26 12:30:00-06:00,-2.5359925019999996,38.52941869099935
2017-06-26 13:00:00-06:00,-2.493579164000001,37.87537299999998
2017-06-26 13:30:00-06:00,-2.924476795999999,38.95261500000001
2017-06-26 14:00:00-06:00,-2.774121878000001,42.50196000000003
2017-06-26 14:30:00-06:00,-2.3633688860000017,45.09212900000002
2017-06-26 15:00:00-06:00,-1.6426881599999992,32.40864
2017-06-26 15:30:00-06:00,-2.0805881929999988,36.18722686767578
2017-06-26 16:00:00-06:00,-1.7643686790000002,34.81840565999349
2017-06-26 16:30:00-06:00,-1.8012391199999986,36.56122614542643
2017-06-26 17:00:00-06:00,-1.5963793689999997,35.165940856933595
2017-06-26 17:30:00-06:00,-1.3585002720000003,30.290041999999993
2017-06-26 18:00:00-06:00,-1.552119931999999,17.512452999999997
2017-06-26 18:30:00-06:00,-1.0215847370000004,32.58399848937988
2017-06-26 19:00:00-06:00,-0.7860403210000003,30.982468541463216
2017-06-26 19:30:00-06:00,-0.6027361639999996,16.866143000000008
2017-06-26 20:00:00-06:00,-0.5028311760000004,39.733955
2017-06-26 20:30:00-06:00,-0.6700285709999997,39.331308000000014
2017-06-26 21:00:00-06:00,-0.8000462329999999,31.815964000000005
2017-06-26 21:30:00-06:00,-0.8882523420000005,37.93588999999998
2017-06-26 22:00:00-06:00,-0.8439869649999995,32.07329300000001
2017-06-26 22:30:00-06:00,-0.21325337599999997,37.04735100000002
2017-06-26 23:00:00-06:00,0.13546034900000006,17.015110999999994
2017-06-26 23:30:00-06:00,0.37875137500000017,30.538726999999998
2017-06-27 00:00:00-06:00,0.4688395710000001,27.469937578837076
2017-06-27 00:30:00-06:00,0.502971487,27.92837734222412
2017-06-27 01:00:00-06:00,0.4545597729999998,28.151834042867026
2017-06-27 01:30:00-06:00,0.9763486690000001,27.82592233022054
2017-06-27 02:00:00-06:00,0.8993854540000006,23.6400239944458
2017-06-27 02:30:00-06:00,0.8724919329999994,24.944587008158365
2017-06-27 03:00:00-06:00,0.7570105110000004,21.622873497009277
2017-06-27 03:30:00-06:00,0.7047487699999997,20.672060267130533
2017-06-27 04:00:00-06:00,0.9010249899999999,21.60507526397705
2017-06-27 04:30:00-06:00,0.8654997530000005,23.538673973083498
2017-06-27 05:00:00-06:00,0.6854995290000001,20.779109636942547
2017-06-27 05:30:00-06:00,0.9096311429999996,22.291004689534507
2017-06-27 06:00:00-06:00,0.9424967130000004,23.866686820983887
2017-06-27 06:30:00-06:00,0.5943348440000001,21.247689946492514
2017-06-27 07:00:00-06:00,0.4765458949999997,23.36841246287028
2017-06-27 07:30:00-06:00,0.49258599799999964,23.909104855855308
2017-06-27 08:00:00-06:00,0.3985659619999999,25.0151850382487
2017-06-27 08:30:00-06:00,-0.16341054699999988,26.314062563578286
2017-06-27 09:00:00-06:00,0.031944121999999985,25.655341974894206
2017-06-27 09:30:00-06:00,-0.5345727950000003,28.702040990193684
2017-06-27 10:00:00-06:00,-0.8489376210000003,28.12527338663737
2017-06-27 10:30:00-06:00,-1.597075917,35.16158930460612
2017-06-27 11:00:00-06:00,-1.5566777189999998,30.82539899999998
2017-06-27 11:30:00-06:00,-1.280766473,30.306733000000005
2017-06-27 12:00:00-06:00,-1.7219160029999991,33.04703199999997
2017-06-27 12:30:00-06:00,-1.827926300000001,35.717816999999975
2017-06-27 13:00:00-06:00,-1.719757307999999,30.667796999999982
2017-06-27 13:30:00-06:00,-2.424125841,36.80079999999999
2017-06-27 14:00:00-06:00,-1.8397011770000005,33.06159400000001
2017-06-27 14:30:00-06:00,-2.244846447,34.17667400000002
2017-06-27 15:00:00-06:00,-2.8518550160000014,44.00294800000004
2017-06-27 15:30:00-06:00,-3.233035649000001,51.23118100000003
2017-06-27 16:00:00-06:00,-2.651706482,38.52075220743815
2017-06-27 16:30:00-06:00,-2.4466192610000004,33.40007502237956
2017-06-27 17:00:00-06:00,-1.6850010129999995,34.199659792582196
2017-06-27 17:30:00-06:00,-1.5823960230000007,32.84149901072184
2017-06-27 18:00:00-06:00,-0.8313327979999994,30.99456049601237
2017-06-27 18:30:00-06:00,-1.1262977770000004,31.287088012695314
2017-06-27 19:00:00-06:00,-0.9057461989999995,32.77408930460612
2017-06-27 19:30:00-06:00,-0.648888249,29.707028198242188
2017-06-27 20:00:00-06:00,-0.305412501,29.68058967590332
2017-06-27 20:30:00-06:00,-0.162772214,26.88929494222005
2017-06-27 21:00:00-06:00,-0.22820670800000006,27.39538548787435
2017-06-27 21:30:00-06:00,0.04298195499999999,26.97322686513265
2017-06-27 22:00:00-06:00,-0.030836686000000002,25.060067876180014
2017-06-27 22:30:00-06:00,-0.31565102399999995,29.933409372965496
2017-06-27 23:00:00-06:00,-0.6371316210000001,30.04749673207601
2017-06-27 23:30:00-06:00,-0.6094814669999999,30.617904999999983
2017-06-28 00:00:00-06:00,-0.325447874267896,27.497289000000016
2017-06-28 00:30:00-06:00,0.24801377699999988,24.972847
2017-06-28 01:00:00-06:00,0.23387665799999985,26.137028999999988
2017-06-28 01:30:00-06:00,0.36267425299999984,26.659584999999996
2017-06-28 02:00:00-06:00,0.6038891679999999,27.487204000000013
2017-06-28 02:30:00-06:00,0.808619139,33.884955
2017-06-28 03:00:00-06:00,0.8055747169999999,19.04048899999999
2017-06-28 03:30:00-06:00,0.6672987369999998,18.506276000000007
2017-06-28 04:00:00-06:00,0.7308433570000001,23.04366600000002
2017-06-28 04:30:00-06:00,0.6393455439999999,22.747690999999996
2017-06-28 05:00:00-06:00,0.6565756659999998,20.521285999999996
2017-06-28 05:30:00-06:00,0.5608562470000001,29.464743999999996
2017-06-28 06:00:00-06:00,0.1840719169999999,24.819674999999993
2017-06-28 06:30:00-06:00,0.206874869,23.214363000000006
2017-06-28 07:00:00-06:00,0.16628643982112407,28.199686000000007
2017-06-28 07:30:00-06:00,-0.3851897290000002,32.958712
2017-06-28 08:00:00-06:00,-0.34430691200000024,33.74060799999998
2017-06-28 08:30:00-06:00,-1.0606872460000003,28.09237700000002
2017-06-28 09:00:00-06:00,-1.8766091270000003,39.56830100000001
2017-06-28 09:30:00-06:00,-2.3685416590000012,37.52269999186198
2017-06-28 10:00:00-06:00,-3.0185262469999983,42.42650000000001
2017-06-28 10:30:00-06:00,-3.1543261879999993,47.59387700000001
2017-06-28 11:00:00-06:00,-2.388744887000001,28.459147000000023
2017-06-28 11:30:00-06:00,-3.0335456520000004,46.84121200000002
2017-06-28 12:00:00-06:00,-3.426396142000001,42.795894000000004
2017-06-28 12:30:00-06:00,-3.3346887870000006,46.73989299999996
2017-06-28 13:00:00-06:00,-2.7972339380000006,49.571799000000034
2017-06-28 13:30:00-06:00,-2.546513992000001,44.353249000000005
2017-06-28 14:00:00-06:00,-2.512994552999999,51.12625400000001
2017-06-28 14:30:00-06:00,-2.3678148309999987,43.828704999999985
2017-06-28 15:00:00-06:00,-2.208769763,46.302989999999994
2017-06-28 15:30:00-06:00,-2.4079003140000013,47.43012199999999
2017-06-28 16:00:00-06:00,-2.3511158470000013,43.16537100000003
2017-06-28 16:30:00-06:00,-2.4614659599999986,55.143289999999986
2017-06-28 17:00:00-06:00,-1.8394117349999992,46.23350600000001
2017-06-28 17:30:00-06:00,-2.142409925000001,47.64374900000001
2017-06-28 18:00:00-06:00,-2.3630533720000013,46.78523199999997
2017-06-28 18:30:00-06:00,-2.2556935089999985,43.12686299999998
2017-06-28 19:00:00-06:00,-2.249878492,48.59448799999998
2017-06-28 19:30:00-06:00,-1.9603170070000002,41.06847300000002
2017-06-28 20:00:00-06:00,-2.0126192069999997,40.36891100000002
2017-06-28 20:30:00-06:00,-1.596439664999999,33.85706000000002
2017-06-28 21:00:00-06:00,-1.744235048999999,31.080803999999976
2017-06-28 21:30:00-06:00,-1.6415269840000002,36.009992000000004
2017-06-28 22:00:00-06:00,-1.5277731660000005,36.96795599999998
2017-06-28 22:30:00-06:00,-1.4557105880000003,33.83407899999998
2017-06-28 23:00:00-06:00,-1.0241563740000001,29.31587000000001
2017-06-28 23:30:00-06:00,-0.9454759330000007,35.931888999999984
2017-06-29 00:00:00-06:00,-0.624575918,30.270978000000007
2017-06-29 00:30:00-06:00,-0.44435113499999984,28.01983900000001
2017-06-29 01:00:00-06:00,-0.11634892500000003,21.140237999999997
2017-06-29 01:30:00-06:00,-0.09205043299999997,29.670887999999994
2017-06-29 02:00:00-06:00,0.708540409,26.85358799999998
2017-06-29 02:30:00-06:00,0.8130719179999997,28.360120010375976
2017-06-29 03:00:00-06:00,0.8298418329999998,26.708833503723145
2017-06-29 03:30:00-06:00,0.462313472,24.12197500000001
2017-06-29 04:00:00-06:00,0.4922691520000003,24.641142999999982
2017-06-29 04:30:00-06:00,0.3877592090000002,28.988339
2017-06-29 05:00:00-06:00,0.7517837940000002,31.507668368021648
2017-06-29 05:30:00-06:00,0.572074595,27.251829274495442
2017-06-29 06:00:00-06:00,0.2768511680000001,30.716537094116212
2017-06-29 06:30:00-06:00,0.27740344299999997,31.457101186116535
2017-06-29 07:00:00-06:00,-0.20780348999999992,33.66415278116862
2017-06-29 07:30:00-06:00,-0.6295071819999999,28.214210764567056
2017-06-29 08:00:00-06:00,-0.513097879,27.4633030573527
2017-06-29 08:30:00-06:00,-0.9634737999999998,31.924323999999988
2017-06-29 09:00:00-06:00,-1.3210967059999994,39.81852200000002
2017-06-29 09:30:00-06:00,-1.301113936,32.79936199999998
2017-06-29 10:00:00-06:00,-1.835907810999999,32.20053800000002
2017-06-29 10:30:00-06:00,-1.9025673619999994,41.141692
2017-06-29 11:00:00-06:00,-2.858033847000001,39.821459706624346
2017-06-29 11:30:00-06:00,-2.5733609760000022,36.320529999999984
2017-06-29 12:00:00-06:00,-2.6427339459999986,31.44513800000001
2017-06-29 12:30:00-06:00,-2.120662625999999,47.80355299999998
2017-06-29 13:00:00-06:00,-1.5501436050000004,38.039854999999996
2017-06-29 13:30:00-06:00,-2.118851737,49.157598
2017-06-29 14:00:00-06:00,-2.3816016219999994,53.720289999999984
2017-06-29 14:30:00-06:00,-2.03180218,55.05834800000002
2017-06-29 15:00:00-06:00,-1.7573242200000008,51.664674999999995
2017-06-29 15:30:00-06:00,-2.049743116999999,59.54190500000003
2017-06-29 16:00:00-06:00,-1.3977036559999998,53.76878200000003
2017-06-29 16:30:00-06:00,-2.0524034510000018,55.098117
2017-06-29 17:00:00-06:00,-1.789451133,51.256446000000025
2017-06-29 17:30:00-06:00,-1.7644980259999987,50.01938400000001
2017-06-29 18:00:00-06:00,-1.5563077759999995,50.03153100000001
2017-06-29 18:30:00-06:00,-1.780017393000001,51.051504000000016
2017-06-29 19:00:00-06:00,-1.670689568999999,49.22956
2017-06-29 19:30:00-06:00,-1.5938114799999996,46.985871999999986
2017-06-29 20:00:00-06:00,-1.2101381439999992,49.593379465738934
2017-06-29 20:30:00-06:00,-1.7202454999999994,46.38900527954102
2017-06-29 21:00:00-06:00,-1.3259030090000008,39.965020999999986
2017-06-29 21:30:00-06:00,-0.9578213769999994,31.20482900000001
2017-06-29 22:00:00-06:00,-1.3006662439999992,38.023008999999995
2017-06-29 22:30:00-06:00,-1.041971211,40.88082899999997
2017-06-29 23:00:00-06:00,-0.7713302199999996,28.858341999999997
2017-06-29 23:30:00-06:00,-0.5911691599999999,33.73314600000001
2017-06-30 00:00:00-06:00,-0.4648679540000002,27.287508
2017-06-30 00:30:00-06:00,-0.3623921400000001,28.02782200000001
2017-06-30 01:00:00-06:00,-0.0016223870000000007,26.0942
2017-06-30 01:30:00-06:00,0.2712847500000002,26.160901
2017-06-30 02:00:00-06:00,0.2680431280000002,23.917921999999987
2017-06-30 02:30:00-06:00,0.3048413070000002,20.371112999999998
2017-06-30 03:00:00-06:00,0.5615932600000002,31.82813199999999
2017-06-30 03:30:00-06:00,0.3957263280000001,22.109213999999994
2017-06-30 04:00:00-06:00,0.317629663,17.924434000000005
2017-06-30 04:30:00-06:00,0.284293591,22.262244000000006
2017-06-30 05:00:00-06:00,0.13923562,24.872030999999996
2017-06-30 05:30:00-06:00,-0.10058801399999996,25.940479999999987
2017-06-30 06:00:00-06:00,-0.2624080979999999,22.756843999999997
2017-06-30 06:30:00-06:00,-0.47653908000000017,28.072587000000002
2017-06-30 07:00:00-06:00,-0.9071126460000006,37.48163399999999
2017-06-30 07:30:00-06:00,-0.8386963439999998,36.36925599999998
2017-06-30 08:00:00-06:00,-1.1448433929999995,35.348290000000006
2017-06-30 08:30:00-06:00,-1.1519088089999991,32.549446999999994
2017-06-30 09:00:00-06:00,-1.4183987190000003,33.169853999999994
2017-06-30 09:30:00-06:00,-1.8834603439999997,40.581110999999986
2017-06-30 10:00:00-06:00,-1.7066061399999997,31.02612799999998
2017-06-30 10:30:00-06:00,-2.2722457050000013,44.925205999999974
2017-06-30 11:00:00-06:00,-2.1410372160000004,43.21399599999997
2017-06-30 11:30:00-06:00,-2.4468203100000006,46.42095300000003
2017-06-30 12:00:00-06:00,-2.186817726999999,51.378081
2017-06-30 12:30:00-06:00,-2.189064915000001,49.468077
2017-06-30 13:00:00-06:00,-2.233060495000002,49.81460900000001
2017-06-30 13:30:00-06:00,-2.2161973779999986,44.36335299999998
2017-06-30 14:00:00-06:00,-2.2292276399999995,44.114653000000004
2017-06-30 14:30:00-06:00,-1.5954079779999997,43.170211000000016
2017-06-30 15:00:00-06:00,-1.9032889699999989,48.76510800000003
2017-06-30 15:30:00-06:00,-1.792182252000001,51.930654000000004
2017-06-30 16:00:00-06:00,-1.739731937999999,51.614483
2017-06-30 16:30:00-06:00,-1.751855161000001,50.335573000000004
2017-06-30 17:00:00-06:00,-1.5754526959999995,52.130501000000024
2017-06-30 17:30:00-06:00,-1.4993068030000007,49.15831900000004
2017-06-30 18:00:00-06:00,-1.4422834809999996,53.65999200000003
2017-06-30 18:30:00-06:00,-1.954130442,51.74175199999998
2017-06-30 19:00:00-06:00,-1.486931639,43.085906000000016
2017-06-30 19:30:00-06:00,-1.5905765530000002,59.00685399999998
2017-06-30 20:00:00-06:00,-1.5687447999999995,52.51861200000001
2017-06-30 20:30:00-06:00,-1.3410150650000003,51.389848000000015
2017-06-30 21:00:00-06:00,-1.595374866,49.46157700000002
2017-06-30 21:30:00-06:00,-0.9652184139999996,38.799978
2017-06-30 22:00:00-06:00,-1.1498644580000001,42.343942999999996
2017-06-30 22:30:00-06:00,-0.8285907819999995,34.903408000000006
2017-06-30 23:00:00-06:00,-0.7095199529999998,37.18864899999997
2017-06-30 23:30:00-06:00,-0.4860229920000002,33.445388999999984
2017-07-01 00:00:00-06:00,-0.2445878959999999,28.97336599999998
2017-07-01 00:30:00-06:00,-0.13375691099999995,27.126502999999992
2017-07-01 01:00:00-06:00,0.05748967731681963,27.955180000000006
2017-07-01 01:30:00-06:00,0.28933209700000007,26.859367000000013
2017-07-01 02:00:00-06:00,0.3367996570000002,24.852014000000015
2017-07-01 02:30:00-06:00,0.5083973289999997,20.88362299999999
2017-07-01 03:00:00-06:00,0.5114117599999998,17.966386000000004
2017-07-01 03:30:00-06:00,0.627340726,17.60060199999999
2017-07-01 04:00:00-06:00,0.41166064899999993,20.786353000000002
2017-07-01 04:30:00-06:00,0.34775770299999986,28.25569099999999
2017-07-01 05:00:00-06:00,0.43562358170747756,16.38921900000001
2017-07-01 05:30:00-06:00,0.1515636530000001,20.449164999999997
2017-07-01 06:00:00-06:00,-0.10975534200000005,29.418995
2017-07-01 06:30:00-06:00,-0.40700274200000003,30.50796300000001
2017-07-01 07:00:00-06:00,-0.7449989770000004,38.916322000000015
2017-07-01 07:30:00-06:00,-0.8425107019999996,27.70418400000002
2017-07-01 08:00:00-06:00,-1.1869464930000004,37.137523
2017-07-01 08:30:00-06:00,-1.311050025,30.905697000000025
2017-07-01 09:00:00-06:00,-1.231742414,30.764336999999987
2017-07-01 09:30:00-06:00,-1.958887175999999,38.87131799999998
2017-07-01 10:00:00-06:00,-1.809426627999999,35.45699200000001
2017-07-01 10:30:00-06:00,-2.115461863,48.183222961425784
2017-07-01 11:00:00-06:00,-1.8811203730000012,42.179443
2017-07-01 11:30:00-06:00,-1.90854418,47.395033000000005
2017-07-01 12:00:00-06:00,-2.0147116890000007,47.655514999999994
2017-07-01 12:30:00-06:00,-1.9251760940000007,45.133405999999994
2017-07-01 13:00:00-06:00,-1.9265195110000009,50.416427000000034
2017-07-01 13:30:00-06:00,-1.7490064010000004,59.14975899999997
2017-07-01 14:00:00-06:00,-1.4048327170000001,47.723267999999976
2017-07-01 14:30:00-06:00,-1.281683592,44.71687899999999
2017-07-01 15:00:00-06:00,-1.3790023480000002,49.672986000000016
2017-07-01 15:30:00-06:00,-1.2855051640000001,48.11280299999999
2017-07-01 16:00:00-06:00,-1.1255823939999994,54.503024000000025
2017-07-01 16:30:00-06:00,-0.8643688320000001,42.38169900000002
2017-07-01 17:00:00-06:00,-1.11364116,52.905442
2017-07-01 17:30:00-06:00,-0.9819465029999997,50.092876
2017-07-01 18:00:00-06:00,-1.1465687570000003,44.24695399999998
2017-07-01 18:30:00-06:00,-1.0263697799999998,51.03351100000001
2017-07-01 19:00:00-06:00,-0.8611920429999994,40.372748
2017-07-01 19:30:00-06:00,-1.1323264840000002,47.601959000000015
2017-07-01 20:00:00-06:00,-1.0122772990000006,51.007955999999986
2017-07-01 20:30:00-06:00,-1.402245356000001,52.21934899999998
2017-07-01 21:00:00-06:00,-0.708987781,44.486628000000024
2017-07-01 21:30:00-06:00,-1.260281734,59.939664
2017-07-01 22:00:00-06:00,-1.035402757,50.524762
2017-07-01 22:30:00-06:00,-0.729751996,41.862129999999986
2017-07-01 23:00:00-06:00,-0.5890986100000003,40.695433999999985
2017-07-01 23:30:00-06:00,-0.3517528480000001,38.945555999999996
2017-07-02 00:00:00-06:00,-0.37158621600000014,36.26038900000001
2017-07-02 00:30:00-06:00,-0.05832282899999998,37.10473000000001
2017-07-02 01:00:00-06:00,0.16018664000000002,40.15876600000001
2017-07-02 01:30:00-06:00,0.380371061,31.808636999999983
2017-07-02 02:00:00-06:00,0.4110527850000002,27.31156099999999
2017-07-02 02:30:00-06:00,0.439693364,23.80019900000001
2017-07-02 03:00:00-06:00,0.5476901549999998,18.973767
2017-07-02 03:30:00-06:00,0.5263306169999997,23.760283999999995
2017-07-02 04:00:00-06:00,0.48405627600000034,22.551677000000005
2017-07-02 04:30:00-06:00,0.5012140699999997,22.802640999999998
2017-07-02 05:00:00-06:00,0.30569342199999994,22.37844500000001
2017-07-02 05:30:00-06:00,0.1793385719999999,11.231511000000006
2017-07-02 06:00:00-06:00,0.10224379599999993,27.789245000000015
2017-07-02 06:30:00-06:00,-0.23621310900000012,45.505612
2017-07-02 07:00:00-06:00,-0.4361843440000003,30.306344999999986
2017-07-02 07:30:00-06:00,-0.43968152100000013,36.45767999999999
2017-07-02 08:00:00-06:00,-1.439621656999999,55.676099000000015
2017-07-02 08:30:00-06:00,-1.2159926130000003,42.578003999999986
2017-07-02 09:00:00-06:00,-1.2394140009999999,36.71777199999999
2017-07-02 09:30:00-06:00,-1.476580988,43.997213000000016
2017-07-02 10:00:00-06:00,-1.9094235980000016,53.07135300000003
2017-07-02 10:30:00-06:00,-1.8722661059999994,54.69077700000002
2017-07-02 11:00:00-06:00,-2.040585378000001,57.483719000000015
2017-07-02 11:30:00-06:00,-1.643750574,53.03496500000004
2017-07-02 12:00:00-06:00,-1.8531415160000007,52.00005899999998
2017-07-02 12:30:00-06:00,-1.8914564860000007,63.751079000000054
2017-07-02 13:00:00-06:00,-2.525085618,56.913995361328126
2017-07-02 13:30:00-06:00,-2.0233245929999994,56.85886699999999
2017-07-02 14:00:00-06:00,-1.9525827379999987,63.369328
2017-07-02 14:30:00-06:00,-1.9014894940000013,60.198290999999976
2017-07-02 15:00:00-06:00,-1.7415685550000004,59.178554999999974
2017-07-02 15:30:00-06:00,-1.9407140759999992,60.44930399999999
2017-07-02 16:00:00-06:00,-1.9326856810000008,58.32886800000004
2017-07-02 16:30:00-06:00,-1.7700642960000006,59.508738
2017-07-02 17:00:00-06:00,-2.112941515000001,66.49897200000004
2017-07-02 17:30:00-06:00,-2.2403595970000003,61.797990999999975
2017-07-02 18:00:00-06:00,-1.6651917940000012,58.86698099999996
2017-07-02 18:30:00-06:00,-1.9188490760000005,61.05710900000003
2017-07-02 19:00:00-06:00,-1.6095015960000008,53.907326000000005
2017-07-02 19:30:00-06:00,-1.6360130699999993,58.16418199999999
2017-07-02 20:00:00-06:00,-1.555508087,51.393589999999975
2017-07-02 20:30:00-06:00,-1.701960714999999,52.39780700000004
2017-07-02 21:00:00-06:00,-1.880043716000001,45.03927700000001
2017-07-02 21:30:00-06:00,-1.9157183840000012,45.682079
2017-07-02 22:00:00-06:00,-1.624126420000001,37.26492900000002
2017-07-02 22:30:00-06:00,-1.0613612440000002,24.484124999999988
2017-07-02 23:00:00-06:00,-0.4416733750000002,30.665330000000015
2017-07-02 23:30:00-06:00,0.304008035,30.662557999999994
2017-07-03 00:00:00-06:00,0.4172759759999997,27.715589000000016
2017-07-03 00:30:00-06:00,0.177951856,32.20407699999999
2017-07-03 01:00:00-06:00,0.17965056899999995,33.15973499999998
2017-07-03 01:30:00-06:00,0.35178580200000015,29.043797000000016
2017-07-03 02:00:00-06:00,1.16558302,25.64203899999999
2017-07-03 02:30:00-06:00,1.0442506539999996,32.32114022572835
2017-07-03 03:00:00-06:00,1.0578344380000002,35.05810763041178
2017-07-03 03:30:00-06:00,1.7721339960000007,43.80371208190918
2017-07-03 04:00:00-06:00,1.8987487480000007,37.410929361979164
2017-07-03 04:30:00-06:00,1.331939384999999,27.037197494506835
2017-07-03 05:00:00-06:00,1.583206849,30.764837582906086
2017-07-03 05:30:00-06:00,1.346401876000001,25.030197143554688
2017-07-03 06:00:00-06:00,1.227708755999999,25.29979025522868
2017-07-03 06:30:00-06:00,1.569592686999999,30.80892054239909
